"Genotype","predicted.value","std.error","status","AVSED","h2_Cullis","Gvar","pop","co_loc","pop_BLUE"
"LAR1N99",18.162031311527,6.27409209571624,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N1",32.2109295304299,6.19729496474219,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N10",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N100",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N101",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N102",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N103",26.6613368984885,6.27833526641775,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N11",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N110",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N112",19.5144190414569,6.07373428550609,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N113",34.4630711989288,6.59720369701654,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N115",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N117",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N119",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N12",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N120",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N121",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N17",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N18",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N2",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N20",29.9771306433356,6.49014363391493,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N21",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N22",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N23",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N28",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N29",21.5109372442382,6.28585004871214,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N3",18.4177430509335,6.54456868800735,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N31",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N32",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N33",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N34",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N35",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N36",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N37",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N38",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N39",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N40",19.3797532097229,6.20128897408287,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N42",22.8025526315214,6.56105193573329,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N44",24.4895778783916,6.5144132095597,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N54",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N55",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N56",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N57",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N58",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N59",26.2662577857124,6.2585148383023,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N6",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N60",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N62",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N63",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N65",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N67",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N68",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N69",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N72",30.676662045183,6.55666241904523,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N73",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N75",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N76",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N77",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N79",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N8",25.8834949664318,6.47127227744336,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N84",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N86",28.0906758774612,6.50943259186801,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N88",19.7580166918213,6.59366469516124,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N90",18.4071867128883,6.10249158491234,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N91",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N92",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N94",21.3676908798523,6.30764459232999,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR2N97",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR2N98",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N100",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N101",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N108",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N109",27.5369195072712,6.55545207675132,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N112",30.2391450080962,6.13375320353434,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N113",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N114",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N118",26.6780609472181,6.74721053187995,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N12",29.2870847637788,5.9187455299027,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N120",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N123",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N124",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N14",20.7707896745192,6.00259054948739,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N15",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N16",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N17",33.1878414456439,6.61237818106066,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N2",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N20",20.5278072852923,6.21652224762335,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N21",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N23",17.5385412166177,6.16634850561238,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N26",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N28",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N3",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N30",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N31",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N32",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N34",15.7606260644684,6.20546547781085,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N36",14.658982318804,6.42233052371749,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N38",23.719366525491,6.40203610015723,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N39",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N40",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N41",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N43",21.5667832685041,6.2662752259408,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N44",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N45",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N49",20.5447941751138,5.95937560288789,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N5",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N52",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N53",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N54",29.0670085114288,6.50930322063556,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N55",24.0738659245591,6.47826766998742,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N57",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N60",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N63",24.1978953199295,6.11672091756566,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N65",37.5892477708128,6.7099772580789,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N66",28.9739090800602,6.17959846535829,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N67",16.4441762955536,6.26933808050209,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N71",26.7744776946315,6.54146494452831,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N74",21.7805624016191,6.12802725569187,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N76",26.8651264295275,6.03603481768393,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N77",28.737261324569,6.16950303549083,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N78",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N79",23.2986260428164,5.97043744463013,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N81",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N82",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N83",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N86",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N9",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N90",28.9035625120776,6.4814197810319,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N95",33.8846646659263,6.41639754929483,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N96",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR3N97",24.5628612411638,6.1192277529479,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR3N98",27.0820493789546,6.60841764074267,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N1",28.0492636434225,5.9330021085127,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N100",25.3107454960884,5.36210154781202,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N101",38.4782912831483,5.98773845890264,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N103",32.4956868299138,5.40350817746515,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N105",27.6546491785008,6.17252489974659,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N108",31.4037791517416,5.77001498691592,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N109",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N11",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N112",31.4324167494899,5.89992520970365,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N114",20.4175528245044,5.50940603045948,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N116",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N119",20.1056305678958,5.19748030933806,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N12",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N120",24.2526957266502,6.01127904963932,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N121",26.1062745570091,5.561007731969,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N122",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N123",35.053147676762,6.00814749111988,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N13",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N14",28.7565771614505,5.99325009001881,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N16",37.5986266344046,6.61474457065702,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N17",25.5414629698141,6.05638714980442,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N18",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N20",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N21",24.3718654511031,6.23524242260811,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N25",26.5684818761223,5.96393990863157,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N28",18.0735526938703,5.93878491852674,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N30",25.3858784096474,6.50972892301056,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N31",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N32",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N34",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N37",25.5035445041392,6.227220663676,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N38",22.6122825975051,6.1895291564137,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N39",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N40",23.4594003574608,6.12831264257832,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N41",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N43",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N44",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N50",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N53",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N54",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N57",26.5705994713829,5.67235121496209,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N59",29.8590786793927,5.80207751836907,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N6",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N60",30.532942872133,5.41591865983734,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N61",31.4556794952718,5.93199055245722,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N63",22.9737696232496,5.67710048015831,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N65",25.7445282010029,5.59139195116109,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N7",15.4453878446313,6.12837627563529,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","0",31.3823134343236
"LAR4N70",21.9184528812057,5.50098756036757,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N71",28.094552479389,5.37283943212076,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N74",25.1320108620397,5.53268060256927,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N76",25.7043049438295,5.3676805884357,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N77",21.475913387987,5.58491552239008,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N79",27.4912019073269,5.47317684807457,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N8",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxw","1",31.3823134343236
"LAR4N82",22.9231582420441,5.91570743086937,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N84",32.3142092913372,5.38781881501049,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR4N86",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N87",29.8792163514027,6.00231971272149,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N88",35.0782426333948,5.63953536646266,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N89",26.0676172518835,5.96484751383198,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N90",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N91",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR4N92",24.4850938075393,5.49532827332872,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N104",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N105",29.8113244126181,5.81637535583288,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N107",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N108",21.7350376104404,5.53585059944796,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N111",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N112",26.7867660260405,5.57765736915471,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N113",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N118",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N119",23.5079312869055,5.67747421703964,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N120",19.179275676534,5.45816830109866,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N123",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N125",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N14",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
"LAR5N15",26.2482150078312,5.4678547102291,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N17",22.5066866746963,5.47282724210508,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N18",20.1692390654796,5.37274414158798,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N2",28.8060595326321,5.8837168438771,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N20",21.2823265277537,5.62234140314871,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N24",24.3720040880811,5.43420734585431,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N26",18.7720699916977,5.49458039266097,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N28",21.3707316492667,5.92921357429427,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N3",22.8696637654998,5.46199340494828,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","0",30.5560304360365
"LAR5N31",NA,NA,"Estimable",8.6808997501406,0.454376135653584,69.0567489769347,"pxa","1",30.5560304360365
